,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
74,2.0,31.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,2745.634079111041,21.630987788561463,367.62279302246486,3.713361545681462,3.676227930224648,378.0265327724151,0.0,0.01
75,2.0,32.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,2813.502725729281,67.86864661823999,400.5753218202249,367.62279302246486,400.5753218202249,378.0265327724151,850.4037351388799,0.01
76,2.0,32.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,2831.420351972161,21.92337946132807,396.5695686020226,4.005753218202248,3.965695686020226,382.03228599061737,0.0,0.01
77,2.0,32.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,2849.337978215041,21.88332192914605,392.6038729160024,3.965695686020226,3.926038729160023,385.9979816766376,0.0,0.01
78,2.0,32.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,2867.255604457921,21.843664972285847,388.6778341868424,3.926038729160023,3.886778341868422,389.92402040579765,0.0,0.01
79,2.0,32.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,2885.173230700801,21.804404584994245,384.7910558449739,3.886778341868422,3.847910558449738,393.810798747666,0.0,0.01
80,2.0,33.0,addDataRequester,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,2947.380863019841,66.05554287748974,380.9431452865242,3.847910558449738,3.809431452865241,397.6587093061158,0.0,0.01
81,2.0,33.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,2965.298489262721,21.727057695991064,377.133713833659,3.809431452865241,3.771337138336588,401.468140758981,0.0,0.01
82,2.0,33.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,2983.216115505601,21.68896338146241,373.3623766953224,3.771337138336588,3.733623766953224,405.2394778973176,0.0,0.01
83,2.0,33.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,3001.133741748481,21.65125001007905,369.6287529283692,3.733623766953224,3.69628752928369,408.97310166427087,0.0,0.01
84,2.0,33.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,3019.051367991361,21.61391377216369,365.93246539908546,3.69628752928369,3.659324653990854,412.6693891935545,0.0,0.01
85,2.0,34.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,3036.968994234241,21.576950897116678,362.2731407450946,3.659324653990854,3.622731407450945,416.3287138475454,0.0,0.01
86,2.0,35.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,3089.085919545601,52.11692531136,397.9393228769346,362.2731407450946,397.9393228769346,416.3287138475454,902.5206604502399,0.01
87,2.0,35.0,addDataRequester,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,3151.293551864641,66.18702554780934,393.95992964816526,3.9793932287693448,3.9395992964816515,420.3081070763147,0.0,0.01
88,2.0,35.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,3169.211178107521,21.857225539607477,390.0203303516836,3.9395992964816515,3.900203303516835,424.24770637279636,0.0,0.01
89,2.0,35.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,3187.128804350401,21.81782954664266,386.1201270481668,3.900203303516835,3.8612012704816676,428.1479096763132,0.0,0.01
90,2.0,36.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,3225.542750501761,38.41394615136,408.1920887272068,386.1201270481668,408.1920887272068,428.1479096763132,940.9346066016,0.01
91,2.0,36.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,3243.460376744641,21.99954713039789,404.1101678399347,4.081920887272067,4.041101678399346,432.22983056358527,0.0,0.01
92,2.0,36.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,3261.378002987521,21.95872792152517,400.0690661615354,4.041101678399346,4.000690661615354,436.2709322419846,0.0,0.01
93,2.0,36.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,3279.295629230401,21.91831690474118,396.06837549992,4.000690661615354,3.9606837549991996,440.27162290359996,0.0,0.01
94,2.0,36.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,3297.213255473281,21.878309998125022,392.1076917449208,3.9606837549991996,3.921076917449207,444.23230665859916,0.0,0.01
95,2.0,36.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,3315.130881716161,21.83870316057503,388.1866148274716,3.921076917449207,3.8818661482747143,448.1533835760484,0.0,0.01
96,2.0,37.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,3333.048507959041,21.799492391400538,384.3047486791969,3.8818661482747143,3.843047486791969,452.0352497243231,0.0,0.01
97,2.0,37.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,3350.9661342019212,21.760673729917794,380.4617011924049,3.843047486791969,3.8046170119240483,455.8782972111151,0.0,0.01
98,2.0,37.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,3368.8837604448013,21.72224325504987,376.65708418048087,3.8046170119240483,3.766570841804808,459.68291422303906,0.0,0.01
99,2.0,38.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,3386.8013866876813,21.68419708493063,372.8905133386761,3.766570841804808,3.72890513338676,463.44948506484394,0.0,0.01
100,2.0,38.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,3404.7190129305613,21.646531376512584,369.1616082052893,3.72890513338676,3.6916160820528914,467.1783901982307,0.0,0.01
101,2.0,38.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,3422.6366391734414,21.609242324932893,365.4699921232364,3.6916160820528914,3.654699921232364,470.8700062802836,0.0,0.01
102,2.0,39.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,3440.5542654163214,21.572326164112365,361.81529220200406,3.654699921232364,3.6181529220200392,474.524706201516,0.0,0.01
103,2.0,39.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,3458.4718916592014,21.535779165145865,358.197139279984,3.6181529220200392,3.5819713927998396,478.1428591235359,0.0,0.01
104,2.0,39.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,3476.3895179020815,21.49959763567984,354.61516788718416,3.5819713927998396,3.5461516788718406,481.7248305163358,0.0,0.01
105,2.0,41.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,3527.2355730019217,50.846055099839994,386.76214071502415,354.61516788718416,386.76214071502415,481.7248305163358,991.78066170144,0.01
106,2.0,41.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,3545.1531992448017,21.785247650276066,382.8945193078739,3.8676214071502404,3.8289451930787384,485.592451923486,0.0,0.01
107,2.0,41.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,3563.0708254876818,21.74657143620456,379.0655741147952,3.8289451930787384,3.790655741147951,489.4213971165648,0.0,0.01
108,2.0,42.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,3580.988451730562,21.708281984273775,375.27491837364727,3.790655741147951,3.752749183736471,493.21205285771276,0.0,0.01
109,2.0,42.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,3598.906077973442,21.670375426862297,371.52216918991076,3.752749183736471,3.715221691899106,496.9648020414492,0.0,0.01
110,2.0,42.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,3616.823704216322,21.63284793502493,367.80694749801165,3.715221691899106,3.678069474980115,500.6800237333483,0.0,0.01
111,2.0,43.0,addDataRequester,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,3679.031336535362,65.88570179402012,364.1288780230315,3.678069474980115,3.6412887802303153,504.3580932083284,0.0,0.01
112,2.0,43.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,3696.948962778242,21.558915023110316,360.4875892428013,3.6412887802303153,3.6048758924280113,507.9993819885588,0.0,0.01
113,2.0,44.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,3738.7266427180816,41.77767993984,385.93959851640125,360.4875892428013,385.93959851640125,507.9993819885588,1033.5583416412799,0.01
114,2.0,44.0,addDataRequester,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,3800.9342750371216,66.06702830420402,382.0802025312372,3.8593959851640114,3.8208020253123722,511.85877797372274,0.0,0.01
115,2.0,44.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,3818.8519012800016,21.738428268438195,378.2594005059249,3.8208020253123722,3.7825940050592486,515.6795799990351,0.0,0.01
116,2.0,45.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,3856.5185020876816,37.66660080768,399.6569346108849,378.2594005059249,399.6569346108849,515.6795799990351,1071.2249424489598,0.01
117,2.0,45.0,addDataRequester,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,3918.7261344067215,66.20420166514884,395.66036526477603,3.9965693461088487,3.9566036526477593,519.6761493451439,0.0,0.01
118,2.0,45.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,3936.6437606496015,21.874229895773585,391.70376161212823,3.9566036526477593,3.9170376161212825,523.6327529977917,0.0,0.01
119,2.0,45.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,3954.5613868924816,21.834663859247105,387.78672399600697,3.9170376161212825,3.8778672399600684,527.549790613913,0.0,0.01
120,2.0,45.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,3972.4790131353616,21.79549348308589,383.9088567560469,3.8778672399600684,3.8390885675604673,531.427657853873,0.0,0.01
121,2.0,45.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,3990.3966393782416,21.75671481068629,380.0697681884864,3.8390885675604673,3.800697681884863,535.2667464214336,0.0,0.01
122,2.0,45.0,renewToken,0xeA9C047468d4ee0c806F364150c7b1d709FfE2A1,15.0,requester,0.0,4008.3142656211216,21.718323925010687,376.26907050660157,3.800697681884863,3.762690705066014,539.0674441033184,0.0,0.01
123,2.0,45.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,4026.2318918640017,21.680316948191837,372.50637980153556,3.762690705066014,3.7250637980153547,542.8301348083845,0.0,0.01
124,2.0,46.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,4079.4946148736017,53.2627230096,409.33912265753554,372.50637980153556,409.33912265753554,542.8301348083845,1124.4876654585598,0.01
125,2.0,46.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,4097.412241116482,22.011017469701176,405.2457314309602,4.0933912265753545,4.052457314309602,546.9235260349598,0.0,0.01
126,2.0,46.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,4115.329867359362,21.970083557435427,401.1932741166506,4.052457314309602,4.011932741166506,550.9759833492693,0.0,0.01
127,2.0,47.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,4133.247493602242,21.92955898429233,397.18134137548407,4.011932741166506,3.9718134137548406,554.9879160904359,0.0,0.01
128,2.0,47.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,4151.165119845122,21.889439656880665,393.20952796172924,3.9718134137548406,3.9320952796172906,558.9597295041907,0.0,0.01
129,2.0,48.0,addDataRequester,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,4213.372752164162,66.13972759865729,389.27743268211196,3.9320952796172906,3.8927743268211192,562.891824783808,0.0,0.01
130,2.0,48.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,4231.290378407042,21.810400569946943,385.38465835529087,3.8927743268211192,3.8538465835529077,566.7845991106292,0.0,0.01
131,2.0,48.0,renewToken,0x41080cec6c42Df6f25C59605Ee2a0a4AA252BE90,16.0,requester,0.0,4249.208004649922,21.771472826678732,381.53081177173794,3.8538465835529077,3.8153081177173784,570.638445694182,0.0,0.01
132,2.0,48.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,4267.125630892802,21.732934360843203,377.71550365402055,3.8153081177173784,3.7771550365402056,574.4537538118994,0.0,0.01
133,2.0,49.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,4285.043257135682,21.694781279666028,373.93834861748036,3.7771550365402056,3.739383486174803,578.2309088484396,0.0,0.01
134,2.0,49.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,4302.960883378562,21.657009729054803,370.19896513130556,3.739383486174803,3.701989651313054,581.9702923346144,0.0,0.01
135,2.0,50.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,4351.945434333123,48.98455095456,402.73573905290556,370.19896513130556,402.73573905290556,581.9702923346144,1173.47221641312,0.01
136,2.0,50.0,addDataRequester,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4414.153066652163,66.23498970956905,398.7083816623765,4.027357390529054,3.987083816623764,585.9976497251434,0.0,0.01
137,2.0,50.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,4432.070692895043,21.904710059749586,394.7212978457527,3.987083816623764,3.947212978457527,589.9847335417672,0.0,0.01
138,2.0,50.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,4449.988319137923,21.86483922158335,390.7740848672952,3.947212978457527,3.9077408486729506,593.9319465202248,0.0,0.01
139,2.0,50.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,4467.905945380803,21.825367091798775,386.8663440186222,3.9077408486729506,3.8686634401862214,597.8396873688978,0.0,0.01
140,2.0,50.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,4485.823571623683,21.786289683312045,382.997680578436,3.8686634401862214,3.8299768057843595,601.708350809084,0.0,0.01
141,2.0,50.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4503.741197866563,21.74760304866436,379.1677037726517,3.8299768057843595,3.7916770377265165,605.5383276148683,0.0,0.01
142,2.0,51.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,4521.658824109443,21.70930328085234,375.3760267349252,3.7916770377265165,3.75376026734925,609.3300046525949,0.0,0.01
143,2.0,51.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,4539.576450352323,21.671386510475074,371.6222664675759,3.75376026734925,3.716222664675758,613.0837649199441,0.0,0.01
144,2.0,52.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,4587.176799578883,47.60034922656,402.7540756352559,371.6222664675759,402.7540756352559,613.0837649199441,1221.0725656396799,0.01
145,2.0,52.0,addDataRequester,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4649.384431897924,66.23517307539257,398.72653487890335,4.027540756352558,3.9872653487890317,617.1113056762966,0.0,0.01
146,2.0,52.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,4667.302058140804,21.904891591914854,394.7392695301143,3.9872653487890317,3.947392695301143,621.0985710250857,0.0,0.01
147,2.0,53.0,addDataRequester,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,4729.509690459844,66.15502501434115,390.79187683481314,3.947392695301143,3.907918768348132,625.0459637203868,0.0,0.01
148,2.0,53.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,4747.427316702724,21.825545011473956,386.8839580664651,3.907918768348132,3.8688395806646487,628.953882488735,0.0,0.01
149,2.0,53.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,4765.344942945604,21.786465823790472,383.0151184858004,3.8688395806646487,3.8301511848580025,632.8227220693997,0.0,0.01
150,2.0,53.0,renewToken,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,4783.262569188484,21.747777427983827,379.1849673009424,3.8301511848580025,3.7918496730094224,636.6528732542577,0.0,0.01
151,2.0,53.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,4801.180195431364,21.709475916135247,375.39311762793295,3.7918496730094224,3.753931176279329,640.444722927267,0.0,0.01
152,2.0,53.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4819.097821674244,21.67155741915933,371.63918645165364,3.753931176279329,3.7163918645165346,644.1986541035463,0.0,0.01
153,2.0,54.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,4868.396289806405,49.298468132160004,404.4854283310136,371.63918645165364,404.4854283310136,644.1986541035463,1270.3710337718398,0.01
154,2.0,54.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,4886.313916049285,21.962480526435957,400.4405740477035,4.044854283310134,4.004405740477035,648.2435083868564,0.0,0.01
155,2.0,54.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,4904.231542292165,21.92203198360286,396.43616830722647,4.004405740477035,3.9643616830722634,652.2479141273335,0.0,0.01
156,2.0,54.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,4922.149168535045,21.881987926198086,392.4718066241542,3.9643616830722634,3.924718066241542,656.2122758104058,0.0,0.01
157,2.0,55.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,4940.066794777925,21.842344309367366,388.5470885579127,3.924718066241542,3.885470885579126,660.1369938766474,0.0,0.01
158,2.0,55.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,4957.984421020805,21.803097128704948,384.66161767233353,3.885470885579126,3.846616176723334,664.0224647622265,0.0,0.01
159,2.0,55.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,4975.902047263685,21.764242419849158,380.8150014956102,3.846616176723334,3.8081500149561016,667.8690809389498,0.0,0.01
160,2.0,55.0,renewToken,0xf525762bf2BEde2a42D7946353a3a1f9adCFDA8D,24.0,requester,0.0,4993.819673506565,21.725776258081925,377.0068514806541,3.8081500149561016,3.77006851480654,671.6772309539059,0.0,0.01
161,2.0,56.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5045.921273727365,52.1016002208,412.62038451105406,377.0068514806541,412.62038451105406,671.6772309539059,1322.4726339926399,0.01
162,2.0,56.0,addDataRequester,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5108.128906046405,66.33383616415054,408.49418066594353,4.12620384511054,4.084941806659434,675.8034347990165,0.0,0.01
163,2.0,56.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,5126.046532289285,22.002568049785257,404.40923885928413,4.084941806659434,4.044092388592841,679.888376605676,0.0,0.01
164,2.0,57.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5143.964158532165,21.961718631718664,400.3651464706913,4.044092388592841,4.003651464706913,683.9324689942687,0.0,0.01
165,2.0,58.0,addDataRequester,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5206.1717908512055,66.21128378374692,396.36149500598435,4.003651464706913,3.9636149500598434,687.9361204589757,0.0,0.01
166,2.0,58.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,5224.089417094086,21.881241193185666,392.39788005592453,3.9636149500598434,3.923978800559244,691.8997354090354,0.0,0.01
167,2.0,58.0,renewToken,0x8F790E28279F916aBF4c2cf66814b78DAb341D3c,17.0,requester,0.0,5242.007043336966,21.841605043685067,388.4739012553653,3.923978800559244,3.8847390125536525,695.8237142095948,0.0,0.01
168,2.0,58.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5259.924669579846,21.802365255433653,384.58916224281165,3.8847390125536525,3.8458916224281157,699.7084532221484,0.0,0.01
169,2.0,58.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5277.842295822726,21.763517865308117,380.7432706203835,3.8458916224281157,3.807432706203834,703.5543448445765,0.0,0.01
170,2.0,59.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,5295.759922065606,21.725058949329657,376.9358379141797,3.807432706203834,3.769358379141796,707.3617775507803,0.0,0.01
171,2.0,60.0,renewToken,0xDa6AaEBc5e56DCa69db4e6394048d0aEC37a8515,18.0,requester,0.0,5313.677548308486,21.68698462226762,373.16647953503787,3.769358379141796,3.7316647953503774,711.131135929922,0.0,0.01
172,2.0,60.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,5331.595174551366,21.6492910384762,369.4348147396875,3.7316647953503774,3.6943481473968736,714.8628007252725,0.0,0.01
173,2.0,60.0,renewToken,0xae4620AF7b8dBF55dE213D4256020caeFeDdfa83,22.0,requester,0.0,5349.512800794246,21.611974390276874,365.7404665922906,3.6943481473968736,3.657404665922906,718.5571488726694,0.0,0.01
174,2.0,60.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5367.430427037126,21.57503090904873,362.08306192636775,3.657404665922906,3.6208306192636757,722.2145535385923,0.0,0.01
175,2.0,60.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5385.348053280006,21.538456862143676,358.46223130710405,3.6208306192636757,3.5846223130710397,725.835384157856,0.0,0.01
176,2.0,61.0,addDataRequester,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5447.555685599046,65.79225463211104,354.87760899403304,3.5846223130710397,3.5487760899403287,729.420006470927,0.0,0.01
177,2.0,61.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,5465.473311841926,21.466402333066153,351.3288329040927,3.5487760899403287,3.5132883290409254,732.9687825608673,0.0,0.01
178,2.0,61.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,5483.390938084806,21.43091457216675,347.8155445750517,3.5132883290409254,3.478155445750517,736.4820708899082,0.0,0.01
179,2.0,62.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,5501.308564327686,21.39578168887634,344.33738912930124,3.478155445750517,3.4433738912930107,739.9602263356587,0.0,0.01
180,2.0,62.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,5519.226190570566,21.361000134418834,340.89401523800825,3.4433738912930107,3.4089401523800813,743.4036002269518,0.0,0.01
181,2.0,62.0,renewToken,0x2fab64d92680ea45ab47c6A8b75464D44dd7b771,21.0,requester,0.0,5537.143816813446,21.32656639526008,337.4850750856281,3.4089401523800813,3.37485075085628,746.8125403793318,0.0,0.01
182,2.0,62.0,renewToken,0x20A9ca476dD65b443845cDdAF21f0E9b63c8ECBd,23.0,requester,0.0,5555.061443056326,21.29247699373628,334.11022433477183,3.37485075085628,3.3411022433477173,750.1873911301881,0.0,0.01
183,2.0,62.0,renewToken,0x4Cc48D2A5D74EE9BA22706b2e11Ea31BbB118FcA,27.0,requester,0.0,5572.9790692992065,21.258728486227717,330.76912209142415,3.3411022433477173,3.307691220914241,753.5284933735359,0.0,0.01
184,2.0,63.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5638.080919124166,65.10184982496,376.47645186550415,330.76912209142415,376.47645186550415,753.5284933735359,1387.5744838176,0.01
185,2.0,63.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,5655.998545367046,21.682390761780866,372.71168734684915,3.7647645186550407,3.72711687346849,757.2932578921908,0.0,0.01
186,2.0,63.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,5673.916171609926,21.644743116594313,368.9845704733806,3.72711687346849,3.6898457047338047,761.0203747656593,0.0,0.01
187,2.0,63.0,renewToken,0xf8B6aFdD9e57b1E976d785Db68819BEcbb4f2E8A,25.0,requester,0.0,5691.833797852806,21.60747194785963,365.2947247686468,3.6898457047338047,3.6529472476864675,764.7102204703932,0.0,0.01
188,2.0,63.0,renewToken,0xF3Baa709De33dd86d8e56B2470BF159D566D494b,26.0,requester,0.0,5709.751424095686,21.57057349081229,361.6417775209603,3.6529472476864675,3.6164177752096016,768.3631677180796,0.0,0.01
189,2.0,64.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5758.391160512646,48.639736416960005,393.9588094182403,361.6417775209603,393.9588094182403,768.3631677180796,1436.21422023456,0.01
190,2.0,65.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,5804.651923799046,46.2607632864,423.25580975968035,393.9588094182403,423.25580975968035,768.3631677180796,1482.47498352096,0.01
191,2.0,65.0,addDataRequester,0x51b1027c7a43E904209d1be9137d7d2350e45fA9,28.0,requester,0.0,5866.859556118086,66.44019041663681,419.02325166208357,4.232558097596802,4.190232516620834,772.5957258156764,0.0,0.01
192,2.0,65.0,renewToken,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,5884.777182360966,22.10785875974666,414.83301914546274,4.190232516620834,4.148330191454627,776.7859583322972,0.0,0.01
193,2.0,65.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,5902.6948086038465,22.06595643458045,410.6846889540081,4.148330191454627,4.106846889540081,780.9342885237519,0.0,0.01
194,2.0,65.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,5920.6124348467265,22.024473132665904,406.57784206446803,4.106846889540081,4.065778420644679,785.041135413292,0.0,0.01
