,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
483,3.0,131.0,renewToken,0x16cAc3adC5eAa4d6943fFfAE79aE849C77Df2695,55.0,requester,0.0,13871.751539779998,26.935687192272667,81.16254854232159,9.018060949146843,8.116254854232158,3973.7268919005583,0.0,0.1
484,3.0,132.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,13889.669166022877,26.03388109735798,73.04629368808943,8.116254854232158,7.304629368808942,3981.8431467547907,0.0,0.1
485,3.0,132.0,renewToken,0xb17EE98b3AC03625C86d5f61dCdA2B1AF11846ee,37.0,requester,0.0,13907.586792265756,25.222255611688944,65.74166431928049,7.304629368808942,6.574166431928048,3989.1477761235997,0.0,0.1
486,3.0,132.0,renewToken,0x1D8F6f0f7ED9f0282E9fc42E1ca64b9e8D0CA6A4,51.0,requester,0.0,13925.504418508635,24.491792675053873,59.16749788735244,6.574166431928048,5.916749788735243,3995.721942555527,0.0,0.1
487,3.0,132.0,renewToken,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,13943.422044751514,23.834376031615243,53.250748098617194,5.916749788735243,5.325074809861719,4001.6386923442624,0.0,0.1
488,3.0,132.0,renewToken,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,13961.339670994394,23.24270105274172,47.92567328875548,5.325074809861719,4.792567328875547,4006.9637671541245,0.0,0.1
489,3.0,133.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,14052.267511738393,90.927840744,196.88876685739547,47.92567328875548,196.88876685739547,4006.9637671541245,3482.4979259740808,0.1
490,3.0,133.0,renewToken,0x4E00241E4e362F7060DfbbE063694B2945FD8Daf,19.0,requester,0.0,14070.185137981272,37.60650292886537,177.19989017165594,19.688876685739547,17.71998901716559,4026.652643839864,0.0,0.1
491,3.0,133.0,renewToken,0x7bCbFfa36ac191daD7411c2287402d5d226cf280,20.0,requester,0.0,14088.102764224152,35.63761526029141,159.47990115449036,17.71998901716559,15.947990115449032,4044.3726328570297,0.0,0.1
492,3.0,133.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,14106.02039046703,33.865616358574854,143.53191103904132,15.947990115449032,14.353191103904129,4060.3206229724788,0.0,0.1
493,3.0,133.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,14123.93801670991,32.27081734702995,129.17871993513717,14.353191103904129,12.917871993513717,4074.673814076383,0.0,0.1
494,3.0,133.0,renewToken,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,14141.855642952789,30.83549823663954,116.26084794162347,12.917871993513717,11.626084794162345,4087.5916860698967,0.0,0.1
495,3.0,134.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,14215.801800283029,73.94615733024,231.46449725874345,116.26084794162347,231.46449725874345,4087.5916860698967,3556.444083304321,0.1
496,3.0,134.0,addDataRequester,0x67e9108f689A817f2b6ff7A540D123D70261b477,57.0,requester,0.0,14278.009432602068,85.35408204491435,208.31804753286912,23.146449725874344,20.83180475328691,4110.738135795771,0.0,0.1
497,3.0,134.0,renewToken,0x38643b8d4A129c011F71B934f213582F19aFA04D,13.0,requester,0.0,14295.927058844947,38.74943099641273,187.4862427795822,20.83180475328691,18.74862427795822,4131.569940549058,0.0,0.1
498,3.0,134.0,renewToken,0x75d7b23Dc13731fd7D4E9de9cB6add5231546Ef0,31.0,requester,0.0,14313.844685087826,36.66625052108404,168.73761850162398,18.74862427795822,16.873761850162396,4150.3185648270155,0.0,0.1
499,3.0,134.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,14331.762311330705,34.79138809328822,151.8638566514616,16.873761850162396,15.18638566514616,4167.192326677178,0.0,0.1
500,3.0,134.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,14349.679937573585,33.10401190827198,136.67747098631543,15.18638566514616,13.667747098631542,4182.378712342324,0.0,0.1
501,3.0,134.0,renewToken,0x18c7D0832F74785DEC72433c724A74aEAF1E9ADe,44.0,requester,0.0,14367.597563816464,31.585373341757364,123.00972388768389,13.667747098631542,12.30097238876839,4196.046459440957,0.0,0.1
502,3.0,134.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,14385.515190059343,30.218598631894213,110.70875149891549,12.30097238876839,11.070875149891549,4208.347431829724,0.0,0.1
503,3.0,134.0,renewToken,0x16cAc3adC5eAa4d6943fFfAE79aE849C77Df2695,55.0,requester,0.0,14403.432816302222,28.988501393017373,99.63787634902395,11.070875149891549,9.963787634902394,4219.418306979615,0.0,0.1
504,3.0,134.0,renewToken,0x67e9108f689A817f2b6ff7A540D123D70261b477,57.0,requester,0.0,14421.350442545101,27.881413877782393,89.67408871412155,9.963787634902394,8.967408871412154,4229.382094614518,0.0,0.1
