,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
483,2.0,122.0,renewToken,0x81775c6aAe74C7e8393238D1D86F3a042D0e617B,30.0,requester,0.0,12925.37380706193,20.3923071110105,244.99340592058277,2.4746808678846737,2.4499340592058263,1544.5373166704574,0.0,0.01
484,2.0,122.0,renewToken,0x91BA4B9E0300A0594EF96D13ca0E3301f6527550,35.0,requester,0.0,12943.291433304808,20.36756030233165,242.54347186137696,2.4499340592058263,2.4254347186137677,1546.987250729663,0.0,0.01
485,2.0,122.0,renewToken,0x8267179e7101c1Fb290b54D58176A16e4c110007,38.0,requester,0.0,12961.209059547688,20.343060961739592,240.1180371427632,2.4254347186137677,2.4011803714276314,1549.4126854482768,0.0,0.01
486,2.0,122.0,renewToken,0x2cA3c00C62F01335F99A68a372eEebb6C5552768,42.0,requester,0.0,12979.126685790567,20.318806614553456,237.71685677133556,2.4011803714276314,2.3771685677133543,1551.8138658197045,0.0,0.01
487,2.0,122.0,renewToken,0x643a0eE8835D803815f1ffb2FA8Ea2Ae09b85516,49.0,requester,0.0,12997.044312033446,20.29479481083918,235.3396882036222,2.3771685677133543,2.35339688203622,1554.1910343874179,0.0,0.01
488,2.0,122.0,renewToken,0xd79f5Db4DA8bee2bB8D1057BFf12856153e139b7,50.0,requester,0.0,13014.961938276325,20.271023125162042,232.98629132158598,2.35339688203622,2.329862913215859,1556.544431269454,0.0,0.01
489,2.0,122.0,renewToken,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,13032.879564519204,20.247489156341683,230.65642840837015,2.329862913215859,2.3065642840837004,1558.87429418267,0.0,0.01
490,2.0,123.0,addDataRequester,0x16cAc3adC5eAa4d6943fFfAE79aE849C77Df2695,55.0,requester,0.0,13095.087196838243,64.51419660312371,228.3498641242864,2.3065642840837004,2.283498641242864,1561.1808584667538,0.0,0.01
491,2.0,123.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,13113.004823081123,20.20112488436869,226.06636548304354,2.283498641242864,2.260663654830434,1563.4643571079964,0.0,0.01
492,2.0,123.0,renewToken,0x16dD275dDF4A0A6B3cf8Ff19aFaa4DB75BF104BF,48.0,requester,0.0,13130.922449324002,20.178289897956258,223.8057018282131,2.260663654830434,2.2380570182821304,1565.725020762827,0.0,0.01
493,2.0,123.0,renewToken,0x5159FFb43bBDb6DDeAaF61Acc56FCCB1257E605C,52.0,requester,0.0,13148.84007556688,20.155683261407955,221.56764480993098,2.2380570182821304,2.215676448099309,1567.963077781109,0.0,0.01
494,2.0,124.0,addDataRequester,0x9Ba4De01b5B5C0dDaccb6B6f702Bb41c08CB4313,56.0,requester,0.0,13211.04770788592,64.4233087671393,219.35196836183167,2.215676448099309,2.1935196836183155,1570.1787542292082,0.0,0.01
495,2.0,124.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,13228.9653341288,20.11114592674414,217.15844867821338,2.1935196836183155,2.1715844867821326,1572.3722739128266,0.0,0.01
496,2.0,124.0,renewToken,0xc3F30DE0F71deC38De68c504d783F4F5cdF6fe15,34.0,requester,0.0,13246.882960371679,20.089210729907958,214.98686419143124,2.1715844867821326,2.1498686419143116,1574.5438583996088,0.0,0.01
497,2.0,124.0,renewToken,0x29e4Ea57f11d08eD62Ba52fCd6D206FD94D2e1c3,53.0,requester,0.0,13264.800586614558,20.067494885040137,212.8369955495169,2.1498686419143116,2.128369955495169,1576.693727041523,0.0,0.01
498,2.0,125.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,13282.718212857437,20.045996198620994,210.70862559402175,2.128369955495169,2.1070862559402164,1578.8220969970182,0.0,0.01
499,2.0,125.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,13300.635839100316,20.02471249906604,208.60153933808152,2.1070862559402164,2.0860153933808148,1580.9291832529586,0.0,0.01
500,2.0,125.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,13318.553465343195,20.00364163650664,206.5155239447007,2.0860153933808148,2.065155239447006,1583.0151986463393,0.0,0.01
501,2.0,125.0,renewToken,0xce4af93d4BA5CED45f3ec13c41000a6a00D67F6F,14.0,requester,0.0,13336.471091586074,19.98278148257283,204.4503687052537,2.065155239447006,2.0445036870525355,1585.0803538857863,0.0,0.01
502,2.0,125.0,renewToken,0x30F35C0a548D5123D5EC9F968eA3Bb1417Ed2F0a,47.0,requester,0.0,13354.388717828953,19.962129929932537,202.40586501820118,2.0445036870525355,2.024058650182011,1587.1248575728387,0.0,0.01
503,2.0,125.0,renewToken,0xa3999Cd2f08CfEa140C239F567b0E1C909A8D07c,54.0,requester,0.0,13372.306344071832,19.94168489306201,200.38180636801917,2.024058650182011,2.003818063680191,1589.1489162230207,0.0,0.01
504,2.0,125.0,renewToken,0x16cAc3adC5eAa4d6943fFfAE79aE849C77Df2695,55.0,requester,0.0,13390.223970314712,19.921444306560193,198.37798830433897,2.003818063680191,1.9837798830433886,1591.1527342867012,0.0,0.01
